timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,load_lag_1,load_roll_3
2007-01-29 20:00:00,3.4203333333333332,0.07203333333333334,235.13066666666666,14.516666666666667,8.8,0.0,16.966666666666665,20,0,2.8884666666666665,2.9008222222222226
2007-01-29 21:00:00,1.7399,0.06236666666666667,238.8,7.266666666666667,6.6,0.4,0.5833333333333334,21,0,3.4203333333333332,2.6829000000000005
2007-01-29 22:00:00,0.9504,0.11816666666666667,240.65683333333334,4.0,3.316666666666667,0.0,0.0,22,0,1.7399,2.0368777777777782
2007-01-29 23:00:00,1.3235999999999999,0.158,244.38116666666667,5.433333333333334,0.0,0.4166666666666667,11.0,23,0,0.9504,1.3379666666666672
2007-01-30 00:00:00,0.38206666666666667,0.08243333333333333,242.86166666666668,1.66,0.0,0.0,1.4166666666666667,0,1,1.3235999999999999,0.8853555555555562
2007-01-30 01:00:00,0.3172,0.11773333333333333,241.6875,1.4466666666666665,0.0,0.4,0.0,1,1,0.38206666666666667,0.6742888888888894
2007-01-30 02:00:00,0.29113333333333336,0.07673333333333333,245.03333333333333,1.27,0.0,0.0,0.0,2,1,0.3172,0.3301333333333339
2007-01-30 03:00:00,0.32116666666666666,0.12616666666666668,246.38466666666667,1.4166666666666667,0.0,0.4166666666666667,0.0,3,1,0.29113333333333336,0.3098333333333339
2007-01-30 04:00:00,0.2905333333333333,0.06943333333333333,245.38216666666668,1.2533333333333334,0.0,0.0,0.0,4,1,0.32116666666666666,0.30094444444444507
2007-01-30 05:00:00,0.3303333333333333,0.13903333333333334,244.47033333333331,1.5166666666666666,0.0,0.4,0.0,5,1,0.2905333333333333,0.3140111111111117
2007-01-30 06:00:00,0.9509666666666666,0.053366666666666666,243.55166666666668,3.9266666666666667,0.0,0.0,9.166666666666666,6,1,0.3303333333333333,0.523944444444445
2007-01-30 07:00:00,3.0251,0.131,238.02550000000002,12.71,0.0,0.36666666666666664,17.366666666666667,7,1,0.9509666666666666,1.4354666666666673
2007-01-30 08:00:00,1.5079,0.06986666666666667,238.05733333333333,6.293333333333334,0.0,0.05,17.383333333333333,8,1,3.0251,1.8279888888888893
2007-01-30 09:00:00,0.7467666666666666,0.11456666666666668,240.18983333333333,3.203333333333333,0.0,0.2833333333333333,7.183333333333334,9,1,1.5079,1.7599222222222226
2007-01-30 10:00:00,0.28369999999999995,0.0698,241.9155,1.2366666666666668,0.0,0.11666666666666667,0.0,10,1,0.7467666666666666,0.8461222222222228
2007-01-30 11:00:00,0.4939666666666666,0.1446,241.51533333333333,2.316666666666667,0.0,0.23333333333333334,0.0,11,1,0.28369999999999995,0.508144444444445
2007-01-30 12:00:00,0.6436,0.22176666666666664,242.7945,2.8433333333333333,0.0,0.18333333333333332,0.0,12,1,0.4939666666666666,0.4737555555555561
2007-01-30 13:00:00,0.5605666666666667,0.09676666666666667,241.35416666666666,2.4133333333333336,0.0,0.16666666666666666,0.0,13,1,0.6436,0.5660444444444449
2007-01-30 14:00:00,0.6354000000000001,0.11359999999999999,243.98583333333332,2.76,0.0,0.25,0.0,14,1,0.5605666666666667,0.6131888888888896
2007-01-30 15:00:00,0.8202666666666667,0.1126,246.11616666666666,3.39,0.0,0.11666666666666667,8.266666666666667,15,1,0.6354000000000001,0.6720777777777784
2007-01-30 16:00:00,1.4972999999999999,0.11776666666666666,245.18416666666664,6.046666666666667,0.0,0.3,18.416666666666668,16,1,0.8202666666666667,0.9843222222222229
2007-01-30 17:00:00,1.9338,0.20916666666666664,240.23683333333332,8.156666666666666,0.0,0.08333333333333333,17.683333333333334,17,1,1.4972999999999999,1.4171222222222226
2007-01-30 18:00:00,3.2144666666666666,0.37433333333333335,236.97383333333335,13.676666666666668,0.0,2.283333333333333,17.216666666666665,18,1,1.9338,2.2151888888888895
2007-01-30 19:00:00,3.0642666666666667,0.2439,237.75183333333334,12.956666666666667,0.0,7.866666666666666,11.116666666666667,19,1,3.2144666666666666,2.7375111111111115
2007-01-30 20:00:00,2.8729333333333336,0.13376666666666667,238.36533333333333,12.123333333333333,4.716666666666667,0.3333333333333333,7.95,20,1,3.0642666666666667,3.0505555555555564
2007-01-30 21:00:00,1.6732666666666667,0.0667,238.67033333333333,7.066666666666666,4.95,0.11666666666666667,2.65,21,1,2.8729333333333336,2.536822222222223
2007-01-30 22:00:00,1.9906333333333335,0.08,239.74766666666667,8.366666666666667,9.05,8.766666666666667,0.0,22,1,1.6732666666666667,2.1789444444444452
2007-01-30 23:00:00,0.6159666666666667,0.05046666666666667,243.9255,2.6266666666666665,0.0,1.0,0.0,23,1,1.9906333333333335,1.426622222222223
2007-01-31 00:00:00,0.5723333333333334,0.08743333333333332,240.10466666666667,2.393333333333333,0.0,0.23333333333333334,0.0,0,2,0.6159666666666667,1.059644444444445
2007-01-31 01:00:00,0.3053666666666667,0.08973333333333335,241.16116666666667,1.3433333333333333,0.0,0.25,0.0,1,2,0.5723333333333334,0.4978888888888895
2007-01-31 02:00:00,0.6035,0.10576666666666666,243.54666666666665,2.54,0.0,0.16666666666666666,4.783333333333333,2,2,0.3053666666666667,0.49373333333333397
2007-01-31 03:00:00,0.5478333333333333,0.08786666666666668,244.74883333333335,2.3066666666666666,0.0,0.26666666666666666,4.1,3,2,0.6035,0.4855666666666673
2007-01-31 04:00:00,0.31270000000000003,0.09946666666666666,243.96566666666666,1.3933333333333333,0.0,0.16666666666666666,0.0,4,2,0.5478333333333333,0.4880111111111118
2007-01-31 05:00:00,0.3055,0.09273333333333333,242.13400000000001,1.3433333333333333,0.0,0.25,0.0,5,2,0.31270000000000003,0.38867777777777834
2007-01-31 06:00:00,0.42343333333333333,0.08406666666666666,243.06633333333332,1.84,0.0,0.16666666666666666,0.0,6,2,0.3055,0.34721111111111175
2007-01-31 07:00:00,1.3663333333333334,0.12240000000000001,239.87133333333335,5.786666666666666,0.0,0.38333333333333336,8.2,7,2,0.42343333333333333,0.6984222222222228
2007-01-31 08:00:00,2.3859333333333335,0.09316666666666666,235.69883333333334,10.09,0.0,0.26666666666666666,17.05,8,2,1.3663333333333334,1.3919000000000006
2007-01-31 09:00:00,1.4084666666666665,0.06503333333333333,236.7055,5.88,0.0,0.0,17.183333333333334,9,2,2.3859333333333335,1.7202444444444451
2007-01-31 10:00:00,1.3765,0.1067,237.66,5.743333333333334,0.0,0.6333333333333333,17.316666666666666,10,2,1.4084666666666665,1.723633333333334
2007-01-31 11:00:00,2.8378333333333337,0.32516666666666666,237.5445,12.129999999999999,0.0,13.5,17.3,11,2,1.3765,1.8742666666666672
2007-01-31 12:00:00,3.9598333333333335,0.44323333333333337,236.44566666666665,16.92,0.0,32.45,17.133333333333333,12,2,2.8378333333333337,2.7247222222222227
2007-01-31 13:00:00,1.7827,0.12179999999999999,238.96883333333332,7.4433333333333325,0.0,0.55,17.5,13,2,3.9598333333333335,2.860122222222223
2007-01-31 14:00:00,1.8540333333333334,0.08343333333333333,241.68083333333334,7.623333333333333,0.0,0.6333333333333333,17.9,14,2,1.7827,2.5321888888888893
2007-01-31 15:00:00,3.7652,0.26616666666666666,239.2955,15.766666666666667,0.0,33.43333333333333,17.533333333333335,15,2,1.8540333333333334,2.467311111111112
2007-01-31 16:00:00,2.1500333333333335,0.11373333333333333,242.665,8.953333333333335,0.0,12.916666666666666,18.033333333333335,16,2,3.7652,2.589755555555556
2007-01-31 17:00:00,1.7046666666666668,0.10173333333333333,241.4813333333333,7.0233333333333325,0.0,0.8333333333333334,17.85,17,2,2.1500333333333335,2.539966666666667
2007-01-31 18:00:00,3.0290666666666666,0.13443333333333335,234.37583333333333,12.9,0.0,0.8,16.85,18,2,1.7046666666666668,2.2945888888888892
2007-01-31 19:00:00,2.5259,0.07036666666666667,237.1345,10.636666666666667,0.0,0.0,17.233333333333334,19,2,3.0290666666666666,2.4198777777777782
2007-01-31 20:00:00,1.1596666666666666,0.12086666666666666,238.04083333333335,5.006666666666666,0.0,0.6333333333333333,5.35,20,2,2.5259,2.2382111111111116
2007-01-31 21:00:00,2.8388666666666666,0.08476666666666667,237.29733333333334,11.95,0.0,0.0,9.183333333333334,21,2,1.1596666666666666,2.1748111111111115
2007-01-31 22:00:00,1.8619666666666668,0.0933,240.49433333333334,7.77,0.0,0.25,10.366666666666667,22,2,2.8388666666666666,1.9535000000000007
2007-01-31 23:00:00,0.3182,0.10643333333333334,244.01966666666667,1.3833333333333333,0.0,0.38333333333333336,0.0,23,2,1.8619666666666668,1.673011111111112
